id,username,created_at,lng,lat,text
1517195911948079113,PrettyThing9416,Thu Apr 21 17:37:48 +0000 2022,-92.13127399999999,34.7519365,@DaleJr AR Care not able get records from Asthma Doctor untill next Wednesday only open Wednesday move my appointme… https://t.co/rkR1l0pcEE
1517195913546059776,Novaswim_,Thu Apr 21 17:37:48 +0000 2022,-82.4558,27.9473,"Oh hello there 👋🏽,We’re looking forward to becoming the newest member of your wardrobe!! @ Tampa, Florida https://t.co/bo7mxQSNrQ"
1517195913667612673,BobFoolery,Thu Apr 21 17:37:48 +0000 2022,-118.4119065,34.0207895,What exactly does it mean to be unwoke?
1517195914267566080,RiffRaf979,Thu Apr 21 17:37:48 +0000 2022,-76.5511625,39.3868225,"@shawna_burley @ASFleischman @BadLegalTakes You're not seeing a lot of things. Criticism isn't bullying, ma'am."
1517195914682806273,DavidMonty2010,Thu Apr 21 17:37:48 +0000 2022,-81.3417295,28.600185500000002,@woshijesus @SaphicInTraphic @CFagan1987 @SCOTUSblog @darroyo04 ignorance is bold these people already pay for these benefits
1517195915701882880,MaddyHarris13,Thu Apr 21 17:37:49 +0000 2022,-122.1505695,48.168642,@AlexFranceschi Yeah I can't even imagine the taste 😂
1517195916079509514,ThatDudeMCFLY,Thu Apr 21 17:37:49 +0000 2022,-79.2725695,43.629311,@VictorPopeJr No one beating the Warriors but the Sun's ain't losing to no bum ass Mavs my boy
1517195917140631553,sciencewiscedu,Thu Apr 21 17:37:49 +0000 2022,-89.399587,43.076707,Your chair awaits… https://t.co/4uFig6sY9U
1517195917677502466,stevejmahoney2,Thu Apr 21 17:37:49 +0000 2022,-104.976767,39.534793500000006,Lunch The Joint
1517195917732028416,daftegghead,Thu Apr 21 17:37:49 +0000 2022,-95.44648649999999,29.838495,@McDonalds The salads that came in the cups that you shake after adding the dressing!
1517195917924917252,GphiG_Masonic,Thu Apr 21 17:37:49 +0000 2022,-106.0,34.0,Just posted a photo @ New Mexico https://t.co/3oTH1TYjVt
1517195918046552064,CAvery0626,Thu Apr 21 17:37:49 +0000 2022,-78.4598895,35.647526,All i wanna do is travel. It really puts me in a different mindset ❤️
1517195919493582848,sMartandSaSSY1_,Thu Apr 21 17:37:50 +0000 2022,-84.541562,33.588263,My son is always asking to go places and I try my hardest to not be as strict as my parents were. So if he asks to… https://t.co/2oGBMpt0QC
1517195920210812933,happyflippers,Thu Apr 21 17:37:50 +0000 2022,-82.3302695,29.673171500000002,I just donated to the local organizations I feel most passionate about for #TheAmazingGive. You have until 7pm:… https://t.co/gLhQ1VLwpq
1517195921007673344,FranklinsRule,Thu Apr 21 17:37:50 +0000 2022,-117.104989,32.810012,Bicker
1517195921930522624,SierraLache,Thu Apr 21 17:37:50 +0000 2022,-96.7617535,32.819858499999995,I’m steady tryna put her bts &amp; she will not go‼️
1517195923088052224,TheFrizzler,Thu Apr 21 17:37:50 +0000 2022,-122.3306025,47.614817,"Lots of writers (including many men) are thought to have been deeply inspired by it, including Charles Dickens. “… https://t.co/f9sHaUoKQX"
1517195926208585729,IrishVhure,Thu Apr 21 17:37:51 +0000 2022,-111.91702599999999,40.765805,@Echidnuh s1 was so good and then they do this fucking shit I'm pissed
1517195927253139456,damnimwild,Thu Apr 21 17:37:51 +0000 2022,-79.42086499999999,38.003375500000004,@themamamiaxo @minajj1k You said it all in 10 words 🔥
1517195927676665856,TheOneTruBigAl,Thu Apr 21 17:37:51 +0000 2022,-76.7046315,39.154153,@sgellison When we already have to pay Lamar? 49ers don't even have to trade him. Just because he's asking to &amp; not… https://t.co/1l3AYZtFzG
1517195928159010818,Floreskm,Thu Apr 21 17:37:52 +0000 2022,-95.44648649999999,29.838495,Wordle 306 3/6⬜⬜🟨🟨🟨🟨🟩⬜⬜⬜🟩🟩🟩🟩🟩
1517195929140535296,bmorealien,Thu Apr 21 17:37:52 +0000 2022,-76.62048200000001,39.284712999999996,"Something wrong with you in the head, SIS."
1517195929262174210,mr_extRODinary,Thu Apr 21 17:37:52 +0000 2022,-89.53377,34.35467,This pic Lmfaoo
1517195929945886721,cherylkanere,Thu Apr 21 17:37:52 +0000 2022,-80.2948925,26.1566185,"@andy4democracy According to WSJ, Disney would be the loser, not Floridians: https://t.co/sv3b5kBJCb"
1517195932386816000,tmj_GA_finance,Thu Apr 21 17:37:53 +0000 2022,-84.3879824,33.7489954,"Don't be shy. Score a job like ""Customer Care Process Improvement Specialist"" at RNDC by asking for referrals. It's… https://t.co/0fjdqQU7DM"
1517195932508381184,TheQueerMonkey,Thu Apr 21 17:37:53 +0000 2022,-106.662024,35.296183,She will soon transcend to Queen Elizabeth The White according to middle earth scrolls.
1517195933053816834,__onlyJAZ,Thu Apr 21 17:37:53 +0000 2022,-95.44648649999999,29.838495,If you in the streets it’s important that you have life insurance in case anything happens your family won’t have t… https://t.co/FJ4PZdvein
1517195933242507267,CaydenDavison6,Thu Apr 21 17:37:53 +0000 2022,-91.0907995,30.4591,@StewsWright @NetrunnerCodes @LateKickJosh Century’s literal 3rd stringers did in Tuscaloosa. Theres just levels in my opinion
1517195933385068545,tmj_CHH_secure,Thu Apr 21 17:37:53 +0000 2022,-82.888276,39.8532057,Do you have exceptional customer service skills? We want to hire you! Now hiring a Security Officer Auction Site in… https://t.co/futkYJHJrV
1517195933649457153,The_O_Outcast,Thu Apr 21 17:37:53 +0000 2022,-91.0907995,30.4591,30 Days until the wedding!!! Never been so fucking excited!!! https://t.co/X5X3CcX5Mq
1517195934718783489,slayinb__,Thu Apr 21 17:37:53 +0000 2022,-106.4174305,31.793368,Old people do not care about being naked lol
1517195934450429953,tmj_DEN_skltrd,Thu Apr 21 17:37:53 +0000 2022,-104.7977106,39.7773361,"Want to work at Frontier Airlines? We're hiring in Denver, CO! Click the link in our bio for details on this job an… https://t.co/vdcsLdqohK"
1517195935276752897,PrinceRacquan,Thu Apr 21 17:37:53 +0000 2022,-84.433106,33.7671945,Verse:
1517195935876538368,elmachofresco,Thu Apr 21 17:37:53 +0000 2022,-87.9672925,43.0567225,@apearljxn Anytime 😂
1517195936077783040,TheBossCutty,Thu Apr 21 17:37:53 +0000 2022,-119.30660750000001,37.2691755,Love this playlist 🎧💙💫😎 https://t.co/5BI4yXjTGa
1517195936446881792,tmj_VAW_HRTA,Thu Apr 21 17:37:54 +0000 2022,-77.4148404,39.0245584,"Unique, delicious restaurant brands. Outstanding benefits and career development opportunities. A seat at the table… https://t.co/SxyuWWfHXo"
1517195936300244996,OC_SportsCenter,Thu Apr 21 17:37:54 +0000 2022,-102.344087,31.873838499999998,"💪 New 4-Week Fitness Boot Camp session starts Mon, April 25th. Join in &amp; let us help you achieve your fitness goals… https://t.co/0rlFA2NeUH"
1517195937822638081,alanlmatthews,Thu Apr 21 17:37:54 +0000 2022,-120.882482,47.273022,@ComradeSnake3rd Escalated quickly.
1517195938481291264,luvglubglub,Thu Apr 21 17:37:54 +0000 2022,-76.248014,44.6958255,@DairyQueen did you really put onion rings AND fries together?
1517195938544115713,athena3527,Thu Apr 21 17:37:54 +0000 2022,-73.54401,40.78736,Screamed it then and I sure as hell scream it now.
1517195938040844291,DrJohnMaduko,Thu Apr 21 17:37:54 +0000 2022,-96.799149,46.900551,Looking forward to Mike Rowe! https://t.co/leHdSAZipj
1517195939261431810,Thee_McNasty_,Thu Apr 21 17:37:54 +0000 2022,-77.0143985,38.898602999999994,Crazy that I'm literally listening to the album right now
1517195939202486272,workmtc,Thu Apr 21 17:37:54 +0000 2022,-88.703656,32.3643098,"If you're looking for work in #Meridian, MS, check out this job: https://t.co/WIf6NJn08d #corrections"
1517195939697414144,buneeriee,Thu Apr 21 17:37:54 +0000 2022,-122.3306025,47.614817,imagine: arts and crafts store….unlimited budget…and you’re caffeinated 😳
1517195941022949376,bowman1951,Thu Apr 21 17:37:55 +0000 2022,-71.2786385,42.299398,@jordancicchelli Taken on the field several years ago when they allowed us to walk around for Mother's Day. https://t.co/PQks2z81LC
1517195941350096896,MSPAthletics,Thu Apr 21 17:37:55 +0000 2022,-93.166616,44.8184775,Oh that’s actually kinda decent 👀👀👀
1517195941643571201,LithiaJobs,Thu Apr 21 17:37:55 +0000 2022,-122.1378285,47.5814036,"This job might be a great fit for you: Fixed Ops Dealership Opportunities - https://t.co/XQxO68yeGc #Bellevue, WA"
1517195942058938369,AtJuanMedina,Thu Apr 21 17:37:55 +0000 2022,-80.2333285,25.7823535,@giladrom Louis XVI never ate like this
1517195941962469377,gerardoforsure,Thu Apr 21 17:37:55 +0000 2022,-95.44648649999999,29.838495,@reallyuncletino @KiranTheNomad @DendeIsMe @_Kringe_ @MindToFrame @KunleDay DID SO** GOOD LMAO SORRY IM EXCITED
1517195944818839553,mctuman,Thu Apr 21 17:37:56 +0000 2022,-90.011008,29.982601,"@wojespn @WindhorstESPN So you mean - out till next season. See you then, Book!"
1517195946177744896,TonyAWP,Thu Apr 21 17:37:56 +0000 2022,-78.878866,33.7033905,@LGUS Maybe if you attach the link!
1517195945133453312,WETHEKINGDOM888,Thu Apr 21 17:37:56 +0000 2022,-81.892059,36.02901,PLANET 🌎 LITTLE HOLLYWOOD HERE FOLKS FIGURED OUT 👁 GOT THE DIRECTORS CAP on YET ?THE TIPY TOP HAT 🎩 @ThePeel THS… https://t.co/dFvrLOaGdy
1517195946668576771,ColinSteitz,Thu Apr 21 17:37:56 +0000 2022,-79.9438375,39.6293145,@JDfromNY206 Can confirm was there! What a treat! https://t.co/hggvBjf4tB
1517195947452690432,KiniroTonada,Thu Apr 21 17:37:56 +0000 2022,-117.721761,33.9725155,@ChiefKacey Totes gay
1517195949424140290,BenRothenberg,Thu Apr 21 17:37:57 +0000 2022,-77.0143985,38.898602999999994,"Poll shows that Wimbledon’s ban has much more support among Brits than among tennis fans, unsurprisingly."
1517195949344440321,iwaspoisoned_,Thu Apr 21 17:37:57 +0000 2022,-78.7378091,42.963947,"Girl Scout cookies - Williamsville, New York - Today, girl scout is selling cookies. Thin mints No Food Poisoning… https://t.co/FSvmmQ4Lhx"
1517195949688426496,TxxRedd,Thu Apr 21 17:37:57 +0000 2022,-95.44648649999999,29.838495,Gorgeous 😍
1517195949487050752,AnthonyClose,Thu Apr 21 17:37:57 +0000 2022,-82.67290299999999,27.7957195,"It’s unfortunate to see former City Councilman Robert Blackmon endorse Anna Paulina Luna, who has said the LGBT is… https://t.co/sfQmEdLVS1"
1517195950078537728,AustynTaylor_1,Thu Apr 21 17:37:57 +0000 2022,-87.732013,41.8335845,First week back in school …after sitting out for like 6 months …“This too shall pass”
1517195954927149056,missieb72,Thu Apr 21 17:37:58 +0000 2022,-79.861034,35.1704985,"@dunnmike84 @Beachyme2 Well she does have that huge space between her legs, I guess that's the comparison she's going with. 🤔🤔"
1517195956885897216,HomoJoJoe,Thu Apr 21 17:37:58 +0000 2022,-86.1429225,39.7795625,@kimpetras where the fuck is your debut album!?!?!?
1517195958286753793,thepeytonthomas,Thu Apr 21 17:37:59 +0000 2022,-96.6965625,40.803235,Best of luck to one of the good guys 🤙🏻
1517195958345371651,DaddyRolleda1,Thu Apr 21 17:37:59 +0000 2022,-118.13196400000001,34.17731,"@redwyrmofficial That's going to be so awesome, but I love that he read it (or had it read to him) first so that he… https://t.co/oBnhvpaVif"
1517195958542606337,Sofia_Ro02,Thu Apr 21 17:37:59 +0000 2022,-75.625038,45.482744499999995,Should I?🫣
1517195957288402944,CHHS_FOOTBALL,Thu Apr 21 17:37:59 +0000 2022,-97.319821,33.031607,Area 5-5A &amp; 6-5A Discus  Champion! Region I Qualifier Lucas Williams 162’ 10”@CoachKirkMartin @GCISD_Athletics… https://t.co/omohQDdAk0
1517195959670820865,jobradovich,Thu Apr 21 17:37:59 +0000 2022,-88.129425,43.060621499999996,"@Ry5Bo To be fair, Bucks won without him on Sunday."
1517195960170037248,sallyaderton,Thu Apr 21 17:37:59 +0000 2022,-90.24691136,39.72827335,This is a stone to commemorate my Dad George in an alumni memorial plaza at his alma mater. #honor… https://t.co/3JshQpMYIJ
1517195961021485059,jase1129,Thu Apr 21 17:37:59 +0000 2022,-83.1738665,32.6782075,@brandon_braves1 Man these were the most stupid people I’ve ever dealt with in my life. I bought a zero turn mower.… https://t.co/Oyi2hAuNje
1517195961285627906,MrEducation21,Thu Apr 21 17:37:59 +0000 2022,-83.1738665,32.6782075,Strength lies in being honest with yourself and saying “I’m not okay right now.”
1517195961717583874,timamoralesss,Thu Apr 21 17:38:00 +0000 2022,-121.30042549999999,37.980826,who’s down to get tatted this weekend
1517195962288115713,SierraLache,Thu Apr 21 17:38:00 +0000 2022,-96.7617535,32.819858499999995,I was high &amp; sleepy asfffff
1517195964053954562,Hhdlenabena,Thu Apr 21 17:38:00 +0000 2022,-83.260274,42.4798095,"This has got to be the most insanely corporate thing I've read in my life, I can't help to think that this was a yt… https://t.co/7W1sHaLO2I"
1517195964532068352,nonplayablekyle,Thu Apr 21 17:38:00 +0000 2022,-87.34,36.55,@GoranGligovic @rosesonhergrave The shift from 2D to 3D mid production pretty much killed it from what I understand
1517195964045475850,Rozay_TheDon,Thu Apr 21 17:38:00 +0000 2022,-86.85117650000001,35.935017,Fresh cut hitting different 🌊 💈 https://t.co/srweXPnSC3
1517195966184669185,HFactoryPodcast,Thu Apr 21 17:38:01 +0000 2022,-81.3695335,27.2944075,@anchor That makes sense now. Thanks for clarifying it for me!
1517195966369042432,probabliyourdad,Thu Apr 21 17:38:01 +0000 2022,-118.4119065,34.0207895,@EffinOfficial Okay now I know you’re joking Lmao
1517195966431911936,overworked_us,Thu Apr 21 17:38:01 +0000 2022,-117.17357100000001,34.052873500000004,Anyone else have an issue with @Linktree_ messing up their little logos on the side bar ? It’s been an ongoing issu… https://t.co/Pzm3fm9VGz
1517195969305231362,glintontamiko1,Thu Apr 21 17:38:01 +0000 2022,-76.593943,24.074967,#NewProfilePic @THEMONKEYDC  one of my five https://t.co/lmXQAUsH4U
1517195970592845825,FilmSchoolRooki,Thu Apr 21 17:38:02 +0000 2022,-79.42086499999999,38.003375500000004,Sorry if my salty mood is annoying any of my followers/friends I need a mulligan today. #LoveYouAll
1517195972685692928,wtfstevielol,Thu Apr 21 17:38:02 +0000 2022,-119.636189,36.830799,My uncle always tells me “Don’t go chasing the dragon”
1517195973310787585,wchazz,Thu Apr 21 17:38:02 +0000 2022,-82.5777,27.4882,"Bacon 🥓 @ Bradenton, Florida https://t.co/T5Mxkwrsg3"
1517195973616816129,tmj_LAJ_LABOR,Thu Apr 21 17:38:02 +0000 2022,-117.1610838,32.715738,"Have you ever had a role like ""Part Time Night Trash Collector""? What did you like most about that job? #Labor #SanDiego, CA"
1517195974065541123,JakkobJakobi,Thu Apr 21 17:38:03 +0000 2022,-117.7063095,33.529449,Players I want to win a ring most this playoffs Lamarcus Al Horford And it had to be Celtics v nets First round gotdamnnnnn
1517195973793128448,DeVineGoddess93,Thu Apr 21 17:38:02 +0000 2022,-81.5218505,41.440615,Wearing black lipstick or all black clothes doesn’t make you emo 🤣🤣🤣 I’m screaming 🤣🤣🤣💀💀💀
1517195974308810752,ardensurquiola,Thu Apr 21 17:38:03 +0000 2022,-118.4119065,34.0207895,@darrenmarble Is this even a question?🤣
1517195974996856834,Robert__Stage,Thu Apr 21 17:38:03 +0000 2022,-82.6694675,40.365159500000004,"Shared, with no further comment."
1517195975135318016,Dxuce__,Thu Apr 21 17:38:03 +0000 2022,-95.44648649999999,29.838495,@ayeitsbritbrat1 At the end of the day can’t be mad at ya if you kept it 💯
1517195975613317121,EvilMarkOG,Thu Apr 21 17:38:03 +0000 2022,-104.789327,38.8885185,Limp Bizkit - Dad Vibes Unofficially Official Video https://t.co/NQdThWEj0S via @LimpBizkit
1517195976108240896,tmj_nm_govern,Thu Apr 21 17:38:03 +0000 2022,-105.960265,32.8995325,"Join the HCSC team! See our latest job opening here: Member Care Coordinator https://t.co/cL5WrkVluI #Government #Alamogordo, NM"
1517195976536117249,NYCsporty,Thu Apr 21 17:38:03 +0000 2022,-73.8311875,40.6708795,Another problem is there's an oversaturation of streaming services &amp; what to watch. Netflix had good shows &amp; then a… https://t.co/zJhuV8s2cN
1517195976993349638,pbandjilly__,Thu Apr 21 17:38:03 +0000 2022,-77.003599,38.876824,@HelicoptersofDC 🚁UH60 white top headed W
1517195977844826112,_ohcamacho,Thu Apr 21 17:38:03 +0000 2022,-80.12152900000001,26.8408065,"y’all, i’m just tryna meet my maker at the end of it all - easy Jesus."
1517195978616541186,bmsatter,Thu Apr 21 17:38:04 +0000 2022,-97.6070195,30.460444,Whoo-hoo!! Congrats Cam!! Can’t wait to buy your baseball card. :-)
1517195978448805888,aubsbunny,Thu Apr 21 17:38:04 +0000 2022,-97.754724,30.323345500000002,stay hydrated besties - end of thread 🥲✨ https://t.co/cx6i9aimYs
1517195979145228289,capino48,Thu Apr 21 17:38:04 +0000 2022,-85.922362,39.2114315,@speakintoexist @stefflondon Naija boys be repping and raising that flag.
1517195979606437888,smpuente,Thu Apr 21 17:38:04 +0000 2022,-95.44648649999999,29.838495,"@NormOrnstein Oh, Henry!! Glad he’s home. A few months ago, I was frantic that my dog had escaped the yard, and it… https://t.co/a0sFditBzA"
1517195978847272960,boknowsnexton,Thu Apr 21 17:38:04 +0000 2022,-80.926628,33.6311395,Come over and sit for a spell in Nexton @TrooperBob_SC and bring some @Bojangles Bo-Rounds! 😂 #nexton #realestate… https://t.co/rdkY3yNApr
1517195980403351553,sidneyprescub,Thu Apr 21 17:38:04 +0000 2022,-87.732013,41.8335845,@tonylowetweets I love her so much and may have cried watching her Coachella performance 👀
1517195980809986048,mailtribune,Thu Apr 21 17:38:04 +0000 2022,-122.8689885,42.343588999999994,"ECSO test have found no signs of an outage with any carrier, but those having an emergency unable to make a voice c… https://t.co/JU2i73cvBS"
1517195981325885440,queenpripri,Thu Apr 21 17:38:04 +0000 2022,-118.2033785,33.925262000000004,Last night I told my man I want to sleep with his pp in my mouth 🧍🏻‍♀️🙂 he said no because he’s scared that I’ll bite him 😭
1517195983683264515,johnterry1986,Thu Apr 21 17:38:05 +0000 2022,-100.0768885,31.1688935,@sportbible Get Maguire out of that team and gone
1517195983049818112,SkyCirclesLA,Thu Apr 21 17:38:05 +0000 2022,-117.86975739,33.93936378,"N9964L, a Cessna 172Q Cutlass, is circling over Orange County at 1225 feet, speed 84 MPH, 0.5 miles from Brea Creek… https://t.co/j02OCavY1G"
1517195984144519168,Hakeem__13,Thu Apr 21 17:38:05 +0000 2022,-118.1567105,33.809171500000005,An african shaman somewhere fasho put a curse on CP3 this shit is nuts
